,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
825,ZTF20acauthg,17.91107214396659,0.24864008318213926,59124.960036863544,18.758169056471587,0.11395473549734142,59124.960036863544,18.573815085800895,0.1350435871878432,59125.54538724233
826,ZTF20acajvrj,18.08174247454596,0.21247263808571404,59123.26864019392,18.97953669030784,0.09293628836202182,59122.6542274323,18.699576729922196,0.12027332241487862,59123.88305295554
827,ZTF20abzvxyk,18.20118205075226,0.1903387354624618,59121.86357639093,18.99347157682901,0.09175111892407128,59120.89592978488,18.90667071612414,0.09938748789039653,59122.831222996996
828,ZTF20abzpxxu,18.205741485301267,0.18954110399748916,59120.44290671529,18.995151631269493,0.09160925419383184,59119.32188574256,18.915596918217854,0.0985737395956146,59121.19025403044
829,ZTF20abzoeiw,16.531266145361624,0.8861220465477886,59116.7788560051,17.508994643080776,0.3600826057824466,59115.469345388934,17.07498050094302,0.5370414411694058,59118.08836662126
830,ZTF20abzjvse,17.396885047380863,0.39925097100747603,59123.00013058482,18.13326527254714,0.20262540270092677,59122.12213699088,18.16045473789448,0.19761418011122633,59123.878124178766
831,ZTF20abzjpsv,18.375778278795924,0.1620647965969074,59119.67454894259,19.164563030173646,0.07837450085166527,59117.62057096683,19.08873067882275,0.08404419630197851,59120.70153793047
832,ZTF20abzjoxd,18.247221735500514,0.1824363210417065,59127.67303100907,18.985669057595103,0.09241285275075009,59126.78668268786,19.010802822407737,0.09029815380919166,59128.55937933028
833,ZTF20abzjads,17.511922846222344,0.3591127804677475,59120.30228324566,18.20251636839119,0.19010496197770577,59119.13349536688,18.310817835268985,0.17205720587529633,59122.055465063844
834,ZTF20abzgegm,17.5293488590917,0.3533950453677164,59107.17268519988,18.365022144319646,0.16367831377951472,59107.17268519988,18.20473591479208,0.18971673158820168,59107.17268519988
835,ZTF20abzetdf,17.536753173072576,0.3509932226850667,59115.719207681854,18.31708684492214,0.17106661508523008,59114.46720595055,18.25713026533914,0.1807789642645747,59116.34520854751
836,ZTF20abzcokv,17.597428063082713,0.3319164483962457,59117.3790346728,18.38271727545628,0.16103233480978038,59116.915615527345,18.31185683747566,0.1718926333883778,59118.305872963705
837,ZTF20abzbtgm,18.66154651572095,0.1245608013931833,59117.04568033329,19.861280228111696,0.0412560750803557,59160.70956663034,18.994574705942284,0.09165794534279975,59117.04568033329
838,ZTF20abzbfct,16.706190001810324,0.7542650756667642,59123.14232857463,17.554038134349724,0.345449641453209,59121.94204319786,17.360736331081473,0.412767473927938,59124.34261395139
839,ZTF20abyzprl,17.886558040375142,0.2543178151270105,59122.629868616306,18.70910880435749,0.11922202065120126,59120.030297442565,18.543583871094192,0.13885657586451555,59127.82901096378
840,ZTF20abyzoof,18.48013169747966,0.14721339249056425,59120.07631443438,19.308972394616333,0.06861373204429731,59107.2172921596,19.03151385385886,0.08859199026732195,59204.15453700023
841,ZTF20abyzomt,16.607454190789333,0.8260728023752777,59112.58660040607,17.338436856853242,0.42133278813714,59111.526856438395,17.367156560761085,0.4103338789563286,59114.70608834143
842,ZTF20abyzgzj,17.64337570381107,0.3181630333035904,59113.65561837582,18.422891846824502,0.15518268479572817,59112.869531115226,18.35390572031982,0.165362759834954,59115.22779289703
843,ZTF20abyzbxa,17.609174828716228,0.32834474387270063,59113.25771468168,18.348794853600456,0.1661430039861621,59113.25771468168,18.37486122890232,0.16220173988653852,59113.25771468168
844,ZTF20abyylgi,16.49487777031069,0.9163236419275131,59119.47949250925,17.202534529451366,0.4775140871311975,59115.813160906226,17.287810174012154,0.4414443171620004,59119.47949250925
845,ZTF20abyyfmw,16.088700242739097,1.3320480861884327,59117.82397050294,16.933448439311025,0.6118157097389763,59117.82397050294,16.754260901375506,0.7215985293941005,59118.78027428173
846,ZTF20abyxuky,18.184001598156193,0.19337456989040916,59114.219629654486,18.962472042773893,0.09440851857480852,59113.49351082822,18.90804029291506,0.09926219688484464,59114.94574848075
847,ZTF20abyxnjo,18.352820889287912,0.1655280673037557,59112.72985220189,19.166297060524972,0.07824942876289467,59112.00600937562,19.039157019927952,0.08797052666520006,59113.81561644129
848,ZTF20abyxjvm,18.191320726535658,0.19207538368009344,59123.15673181092,18.875966763397216,0.10223822352325776,59121.18199298869,19.002198620707162,0.09101658819505129,59125.13147063315
849,ZTF20abywydb,17.877196910040997,0.25652000279877846,59104.42429400002,18.62208630074435,0.12917113620525864,59105.7145222081,18.62664375207674,0.12863006798295656,59104.42429400002
850,ZTF20abywsut,17.658219787214602,0.31384273882478814,59112.56312397283,18.590412514913968,0.13299490207749537,59110.30869262335,18.210251172009336,0.18875546355267725,59114.81755532231
851,ZTF20abywspv,17.81975643716321,0.27045650102189156,59108.9472469212,18.52758819219483,0.14091743293417872,59108.463826724226,18.618977714085496,0.12954149785010047,59108.9472469212
852,ZTF20abywpkl,17.482115971332977,0.3691081303118446,59109.07334864939,18.24390722908586,0.18299410872420446,59107.984152053425,18.212773328265612,0.18831749506189535,59110.16254524536
853,ZTF20abywoaa,17.779544551046342,0.28066107193098255,59103.27745109106,18.608759211426253,0.1307664444599479,59103.27745109106,18.459797748107327,0.14999642241306818,59104.0542283547
854,ZTF20abyvtds,16.02060018393995,1.4182732978880364,59114.91390114849,16.7217869758683,0.7435072533093556,59113.87542039192,16.814316273040102,0.6827685225715776,59115.95238190505
855,ZTF20abyskia,17.6101878988927,0.32803851743610885,59114.47549766675,18.32054090310098,0.17052326472171953,59114.47549766675,18.405348384446427,0.15771051365729993,59114.93967169907
856,ZTF20abyqdyg,18.15612947937677,0.19840298790650537,59110.862964763764,18.89141137974017,0.10079417815595414,59109.89649473953,18.918217874085833,0.09833607059756218,59111.82943478801
857,ZTF20abyptpc,13.872231190648087,10.259058912210243,59113.33517234431,14.597252475238065,5.261372008102001,59113.33517234431,14.649556071376198,5.013921976411015,59114.69650219381
858,ZTF20abyppuk,17.622390925052713,0.3243722027081166,59112.19451004448,18.342986431912312,0.1670342099399587,59111.51967067883,18.407121021375858,0.15745323625632163,59112.19451004448
859,ZTF20abylbuf,16.566157823134876,0.8580979624569922,59111.46909207773,17.326036033556225,0.42617266131501463,59111.46909207773,17.30787927943511,0.4333594667969186,59112.840462612075
860,ZTF20abyjpxx,18.17850321461012,0.19435634092039983,59109.962837708976,18.954921308597683,0.09506736935739732,59109.177465584726,18.906372532491545,0.09941478714776046,59110.74820983322
861,ZTF20abyjoxb,18.018576649347747,0.2252004947320756,59109.42904860609,18.78182107909906,0.11149915301765861,59108.86409268185,18.75604116902264,0.1141782894522384,59110.558960454575
862,ZTF20abyjopm,18.214262694001697,0.18805934640608968,59106.95899843438,18.95363048175106,0.09518046173558489,59106.61626543337,18.97938232799417,0.092949502327143,59107.30173143539
863,ZTF20abyiycy,17.877607209325788,0.25642308230486394,59107.829275484946,18.680691794220625,0.12238361639629033,59105.35402646676,18.553461685416906,0.13759901525714843,59109.47944149706
864,ZTF20abyiohf,17.8756323524633,0.2568899173500828,59106.706582457475,18.585443705265057,0.13360494047922583,59105.619651340305,18.66762386053452,0.12386552729636463,59107.25004801606
865,ZTF20abygigy,17.372352507082564,0.40837485865466633,59106.321546208026,18.118263526155417,0.2054445332923842,59105.53428341812,18.129693603211617,0.2032930626821151,59106.321546208026
866,ZTF20abyfmjr,18.32794742070606,0.16936397251374474,59107.705275439504,19.080522415152608,0.08468198584454446,59107.705275439504,19.08052240457942,0.08468198666920028,59107.705275439504
867,ZTF20abxzrqw,16.949102668488823,0.6030577910695547,59106.43029459581,17.712868461889833,0.2984369653626098,59106.43029459581,17.68989565297307,0.30481879282465496,59107.1970296544
868,ZTF20abxyfye,17.043329536904583,0.5529274936440975,59102.605798878634,17.76360316358993,0.28481229580698586,59102.605798878634,17.829196419446713,0.2681151978371117,59102.605798878634
869,ZTF20abxrsjb,17.773296295281117,0.28228089249687194,59103.523241216244,18.49801228419479,0.14480884390521903,59103.523241216244,18.55220882254194,0.13775788644506548,59104.11746177887
870,ZTF20abxpzxg,18.138428807151588,0.20166404642625665,59101.63715918895,18.933503073494407,0.09696137612697647,59101.63715918895,18.849768937785175,0.10473514176465855,59101.959001454605
871,ZTF20abxpoxd,17.33639820962404,0.42212465252446824,59131.442354688945,18.844834701454307,0.10521220425682636,59119.98889684652,17.605726472505417,0.32938924213996057,59131.442354688945
872,ZTF20abxmwwd,18.158007445673604,0.19806011265195425,59097.15380124543,18.90368966766757,0.09966074582106263,59099.41427356058,18.880034140169386,0.10185593597072284,59107.325926663594
873,ZTF20abxjefm,17.64745455777106,0.3169700124387799,59105.35675151108,18.458528510106568,0.15017187247240815,59104.67148460603,18.338165833738465,0.16777747978839413,59106.72728532118
874,ZTF20abxidyb,18.16713790806015,0.1964015164723518,59101.66701777285,18.840950000192727,0.10558932168026434,59099.775268803154,18.966915266015,0.09402295441658415,59103.08582950012
875,ZTF20abxgxjd,17.748793776192578,0.2887237365269527,59101.561229327424,18.467454732160128,0.14894231752664555,59100.61320346682,18.52750365359147,0.14092840560573394,59102.50925518803
876,ZTF20abxgwjr,16.190569551823554,1.2127525019699485,59103.29755370315,16.87679315020267,0.6445887773290158,59103.29755370315,17.009509583045084,0.5704218683570086,59104.60853013345
877,ZTF20abxfiev,17.963068391564484,0.23701325975028303,59103.31431152127,18.742914537953283,0.11556709186716635,59102.71862035057,18.686700291831666,0.12170821226958486,59103.91000269198
878,ZTF20abxezim,17.663762370449497,0.31224468300946556,59101.19785678793,18.34776981052981,0.16629993358966175,59100.68382456672,18.48094442157235,0.14710323764633337,59102.225921230354
879,ZTF20abwynwj,17.671026352802148,0.31016262164267827,59101.740396462585,18.49159982495393,0.14566662902283675,59101.16612551208,18.356949758249314,0.16489978777108488,59101.740396462585
880,ZTF20abwxywy,16.169642414104928,1.2363545582639297,59099.44353013626,17.136865606469193,0.5072870285104715,59098.10285755444,16.701169549110773,0.7577608793568341,59102.124875299894
881,ZTF20abwrcmq,15.589006843794621,2.1105578592199867,59099.48278935456,16.287825173902903,1.1088426713243658,59099.48278935456,16.391913722538725,1.0074755401488054,59100.934373716176
882,ZTF20abwktfx,15.48507142108297,2.322584008856289,59102.18055366156,16.190098784913435,1.2132784561912058,59102.18055366156,16.285637384896102,1.1110792731625883,59103.01700275954
883,ZTF20abwkqxd,16.880072650077967,0.6426447144674599,59100.620241911005,17.709566959200878,0.29934583253739533,59099.66287542211,17.553183017648756,0.3457218218541034,59102.53497488879
884,ZTF20abwftit,18.363439751904398,0.16391703857602014,59091.414259300094,19.120485542523127,0.08162172763916735,59091.414259300094,19.11156227382429,0.08229531093685277,59091.414259300094
885,ZTF20abweedo,16.92915849323019,0.6142378897160363,59099.377820909234,17.750376963037144,0.2883030353343876,59098.5405609254,17.616406357027792,0.3261650759322159,59099.377820909234
886,ZTF20abwdwoa,18.1908627872727,0.19215641387085067,59098.149187123294,18.902309342703646,0.09978752771923098,59097.65517746673,18.970601706741697,0.09370425611466884,59100.12522574957
887,ZTF20abwdaeo,17.225769486067072,0.46740376414179563,59093.87873868786,18.015777670425873,0.22578180040910148,59090.51990521514,17.892304070861424,0.25297544681859463,59099.47679447573
888,ZTF20abwcnhm,16.594224436577022,0.8362001196741974,59103.954904569604,17.29240347549481,0.43958069345946377,59103.068290394855,17.395629789910526,0.3997128259030268,59104.84151874436
889,ZTF20abwavab,17.140356713117853,0.5056585031752692,59101.43807014738,17.92982561441733,0.2443823035950559,59100.69211288879,17.85255424328094,0.26240874409423026,59102.184027405965
890,ZTF20abvykmy,16.68223904287704,0.7710887782844735,59092.16224850905,17.38007946295232,0.405478858141742,59092.16224850905,17.492455072520574,0.36560992014273147,59092.16224850905
891,ZTF20abvyauy,16.260474890833503,1.1371298071219127,59091.35944419994,16.946708352573697,0.6043891495719103,59091.35944419994,17.08371039396897,0.5327406575500024,59091.35944419994
892,ZTF20abvyare,16.903284074155934,0.6290517434194542,59097.539394678875,17.683766024130964,0.3065445436887664,59095.6658617819,17.60307724416816,0.3301939429457794,59100.037438541505
893,ZTF20abvvnqh,18.20984575950382,0.18882595776093974,59098.87695130217,19.167241452235803,0.07818139567900217,59096.46095897086,18.773756561774306,0.11233041808330253,59100.688945550646
894,ZTF20abvtozi,16.969103779932635,0.5920501398359445,59098.429899580915,17.72224636181455,0.295870356679538,59098.429899580915,17.7165473036612,0.2974274711262703,59099.498033115255
895,ZTF20abvquuo,17.66071554692235,0.3131221434373168,59097.12519230411,18.643975497762014,0.12659303177276254,59095.290953853604,18.20928691310921,0.1889231746240761,59098.959430754614
896,ZTF20abvqibv,17.339411542906397,0.4209547194001804,59094.29162286552,18.071533276238373,0.21447994494952002,59094.29162286552,18.11165822185215,0.20669820790211538,59094.91560995846
897,ZTF20abvowvw,16.710378971787794,0.7513605888978315,59096.426365608175,17.372140194439265,0.4084547230113563,59095.549482657676,17.555027828067434,0.34513489320903024,59097.30324855868
898,ZTF20abuusst,18.146530833555904,0.2001647813877984,59091.91963606875,18.795402279412624,0.11011312504727991,59090.87161394957,18.95020128009039,0.0954815560352795,59096.1117245455
899,ZTF20abushtf,18.166958622956912,0.19643395047739798,59088.95309238487,18.965544848962544,0.09414170518810074,59088.95309238487,18.875393221577863,0.10229224528929723,59088.95309238487
900,ZTF20abuqali,18.260410484211548,0.1802336202910088,59080.45033559995,19.028772028045154,0.08881599566326859,59080.45033559995,18.99742516874304,0.09141762462774022,59080.45033559995
901,ZTF20abupbub,17.185234999138764,0.4851834746152251,59093.65444768899,17.99299724495871,0.2305690987600313,59093.65444768899,17.884172856911018,0.2548771235732212,59094.31978146677
902,ZTF20abuojuw,18.10598052041965,0.2077819376068089,59090.92826259994,18.917920419294123,0.09836301502702938,59090.92826259994,18.799688568006083,0.10967927544758946,59091.50240448176
903,ZTF20abucvpo,16.294377893737888,1.1021706515391974,59096.10142851192,16.98650932578992,0.5826345971379864,59096.10142851192,17.110960770487594,0.5195360544012109,59096.10142851192
904,ZTF20abucjsa,17.661619904635998,0.3128614387440623,59090.09770645873,18.568939340544343,0.13565139484442507,59089.71361426378,18.278032491115848,0.17733195564096105,59090.48179865368
905,ZTF20abtsecq,18.311694905411205,0.1719182722173035,59090.97677516976,19.110381434416656,0.08238486345410174,59090.453269394,19.018764908514804,0.08963838773947039,59091.50028094551
906,ZTF20abtnpwt,18.024053872530462,0.2240672845349551,59093.85448398266,18.798320417179866,0.10981757089662429,59093.22051255639,18.75439170940892,0.11435188190223394,59093.85448398266
907,ZTF20abtjjhb,17.75853010361018,0.28614618397037694,59102.35168136855,18.471425582706207,0.1483985873952154,59101.424943152386,18.54085907384096,0.13920549227649356,59105.13189601703
908,ZTF20abthxfr,16.961417369022744,0.5962563982951159,59089.9349238939,17.754338209100872,0.2872530947890275,59089.9349238939,17.675092193939562,0.3090033035060884,59089.9349238939
909,ZTF20abtfnpl,18.0943852279228,0.21001286945113812,59088.23375561526,18.90136111939838,0.09987471481803667,59087.82996493042,18.792535145107554,0.11040428816318937,59088.6375463001
910,ZTF20abtctgr,17.767515676769587,0.2837878052483182,59089.295206258495,18.732809812201136,0.11664767182558222,59088.05445815243,18.318895497971738,0.17078188423389343,59090.53595436456
911,ZTF20abtcijp,17.504836270074446,0.3614643676580366,59320.154938990745,18.18643588888414,0.19294149727925933,59318.463715645295,18.30715997173651,0.1726378470410706,59321.00055066348
912,ZTF20abszyjg,16.879347356262613,0.6430741575989634,59089.479960572695,17.601674527847038,0.3306208125250305,59088.18902295451,17.64934002421814,0.31642004671087715,59090.125429381784
913,ZTF20abswjae,18.317525678635892,0.17099748721712843,59085.9662586565,19.145448295194996,0.07976652671578621,59084.907491590835,18.982798859687563,0.09265747393623373,59087.02502572216
914,ZTF20abswdbg,18.312468244326155,0.17179586333739288,59091.37721366763,19.52675618258695,0.05614324711179629,59089.92399583934,18.73456685165909,0.1164590543581725,59092.10382258177
915,ZTF20absvtnc,15.951752363517006,1.5111203514152192,59093.59338906972,16.674882009567632,0.7763314784740172,59093.59338906972,16.734593572317397,0.734788872941202,59093.59338906972
916,ZTF20abrnvwf,17.680650478728793,0.3074254436948276,59080.295093445566,18.385156439140133,0.16067097323203922,59079.53910415465,18.476575070839733,0.14769642103683267,59081.05108273647
917,ZTF20abrnvnn,18.143096337607645,0.20079896269265177,59076.420925899874,18.974960126977454,0.09332885746407757,59076.420925899874,18.821780814716252,0.1074701052285742,59076.420925899874
918,ZTF20abrnklh,17.056377647941193,0.5463223160300743,59081.023775290916,17.76532345218816,0.28436138389004806,59080.38829093334,17.849637677391726,0.26311458889271183,59081.65925964849
919,ZTF20abrnavu,17.712309279160355,0.29859070784399533,59085.575081022296,18.382765825206732,0.16102513425329004,59085.02060080311,18.551526878853753,0.1378444384357327,59085.575081022296
920,ZTF20abrgyhd,17.884083428723418,0.2548981177501165,59082.29897259477,18.627380364868664,0.12854282909489706,59081.8649099776,18.64401027196855,0.12658897728722782,59082.733035211946
921,ZTF20abquppg,17.86928967011143,0.25839501561496875,59081.06561906069,18.803780939980594,0.10926664892738894,59080.05860657584,18.45776804692357,0.15027709156945124,59081.56912530312
922,ZTF20abqosnh,17.61053514412276,0.32793361939889365,59074.65580245444,18.32893763419597,0.16920957954339647,59074.65580245444,18.398393228388326,0.15872403985549716,59074.65580245444
923,ZTF20abqofgc,18.155561029775694,0.19850689125629242,59078.97309344257,18.925756122958596,0.09765568952369846,59078.72070497489,18.89001909934268,0.10092351323192836,59079.225481910245
924,ZTF20abqmtsh,16.574236862498093,0.8517364926687344,59078.99930790408,17.421000229869403,0.39048100107756584,59078.7155188566,17.239370114278156,0.4615852838410971,59079.28309695155
925,ZTF20abqlmwn,17.93332988421746,0.2435948185685723,59122.36174008697,19.307870006113756,0.06868343350726522,59122.36174008697,18.29295480294168,0.17491138506130707,59122.36174008697
926,ZTF20abqlgtv,18.179287097830084,0.19421606956454296,59079.82695037068,18.927872062760137,0.09746555831045481,59076.86305727371,18.910834666761268,0.09900705291070117,59079.82695037068
927,ZTF20abqlawg,17.7098240955063,0.29927494647222186,59078.09702444841,18.584552698061213,0.13371462810266682,59077.38230152518,18.35229064966038,0.16560892578098857,59078.09702444841
928,ZTF20abqhsxb,17.120818283724443,0.5148404799630961,59069.736650875915,17.933300561583685,0.2436013974576961,59069.736650875915,17.816619333347766,0.2712390825054001,59069.736650875915
929,ZTF20abqgzhh,16.707561012763573,0.7533132302338823,59078.63591878292,17.433935609858544,0.3858564426406752,59078.63591878292,17.486984315009042,0.3674567875932071,59078.63591878292
930,ZTF20abqgbum,17.907923957722375,0.2493620829015592,59078.19490598883,18.656820042469825,0.12510422677065847,59078.19490598883,18.6641903592745,0.12425785613090073,59078.19490598883
931,ZTF20abqfgee,16.43593234029047,0.9674467363675976,59077.41314813335,17.361378615963698,0.4125233668360494,59077.41314813335,17.039417463307508,0.5549233695315482,59077.41314813335
932,ZTF20abqferm,18.090040348699144,0.2108549789442431,59073.64314158687,18.822166748353865,0.10743191090679485,59070.55797042929,18.83517185030417,0.10615275253461431,59074.67153197273
933,ZTF20abqetet,18.02747183666535,0.22336301610825338,59075.963121463574,18.858840677215596,0.1038636855171699,59073.44027728175,18.627502320336117,0.12852839131494487,59079.99967215449
934,ZTF20abqdkne,17.05112158815858,0.5489734797815553,59074.30782207185,18.021966601461934,0.2244984564904976,59073.60168547388,17.60927709824597,0.32831381731710296,59075.013958669835
935,ZTF20abqcvtk,17.403015508745536,0.39700300724796794,59076.153196408006,18.221659320541292,0.1867825377791223,59076.153196408006,18.091393350937928,0.21059238332093072,59076.70687334033
936,ZTF20abqaqgv,16.077665482348593,1.3456552405490667,59078.125146730454,16.95786804002447,0.598208781436486,59078.125146730454,16.715500595379837,0.7478246249645297,59079.24392291833
937,ZTF20abpyxja,17.773180606690477,0.2823109720119249,59076.27499371804,18.736508748324454,0.11625094733648458,59076.27499371804,18.349337254698565,0.1660600246754403,59076.27499371804
938,ZTF20abpyplw,17.429171730170175,0.3875531828241516,59076.8662966423,18.189983339875266,0.1923121238098256,59076.181255840274,18.168386575992884,0.19617577166682698,59077.55133744432
939,ZTF20abpvolc,17.575990496280998,0.33853517608496825,59075.007359490766,18.259977096001542,0.18030557765729913,59075.007359490766,18.39796878141961,0.15878610199127943,59075.77388352714
940,ZTF20abpuyau,17.55751794075244,0.3443442407570626,59076.39543323552,18.456378314483548,0.15046956803389225,59075.608191254716,18.18119215382081,0.1938755926820408,59076.39543323552
941,ZTF20abpuxna,18.54911237785404,0.13815132318582074,59071.308985333475,19.42520109863728,0.06164808075189073,59061.436423600186,19.113888527168346,0.08211917717397818,59084.77156951524
942,ZTF20abpuwxl,18.053593050523958,0.21805335832017886,59118.280316814235,18.746385292604067,0.11519825033864947,59112.59566707283,18.850781880502648,0.1046374741865426,59118.280316814235
943,ZTF20abpuijn,17.491816525347403,0.36582500723742745,59079.11709714632,18.24563251277013,0.1827035537648408,59078.028660113996,18.23084083805065,0.18520967292153348,59081.29397121098
944,ZTF20abptxls,14.45157068018886,6.016885235132868,59076.10569338187,15.173624821346769,3.0942120383522944,59076.10569338187,15.235549358090811,2.922673196780574,59076.10569338187
945,ZTF20abpmqnr,15.537558967716866,2.2129745168756862,59080.76769098973,16.565161368265898,0.8588858595363172,59079.31571801901,16.068488960225498,1.3570767683213751,59080.76769098973
946,ZTF20abpglei,17.829569923457345,0.2680229794158213,59069.46396113939,18.65182333464145,0.12568130055268867,59068.66851349191,18.492783974573246,0.145507845467755,59071.85030408182
947,ZTF20abpeyat,17.563028015430255,0.3426011321805974,59071.880511327145,18.34730375638704,0.1663713334467925,59071.173854831184,18.275599758241064,0.17772973637516915,59073.293824319066
948,ZTF20abowpvf,17.655151637048515,0.3147308721194977,59069.64835520921,18.364304239439445,0.16378657609633773,59069.64835520921,18.452296533649097,0.15103631688488148,59070.222646618306
949,ZTF20aboquuv,16.534942037211056,0.8831270455169583,59071.7008460041,17.27751523597031,0.44564999461532484,59069.887197014206,17.273817427690137,0.44717038021589395,59073.514494994
950,ZTF20abonvte,17.471665576840735,0.37267801124938454,59084.83574802126,18.17153213517584,0.19560824019424677,59083.90842210005,18.275920990871565,0.17767715993401,59086.69039986368
951,ZTF20abodgpt,17.854687696824318,0.26189362155572693,59067.12172828681,18.608817854741815,0.13075938162945774,59066.52636832216,18.6053255974561,0.13118064471931634,59067.717088251455
952,ZTF20abobpcb,16.52452557957935,0.8916404618830692,59138.698973638486,17.238932096745273,0.4617715383244405,59138.698973638486,17.316659875314233,0.4298689235586287,59138.698973638486
953,ZTF20abnrdse,17.838443002219954,0.2658415124537936,59068.192198045595,18.66323929122044,0.12436674948072858,59068.192198045595,18.523302562523398,0.14147476297306502,59068.192198045595
954,ZTF20abnmahn,18.028462474993027,0.22315931004326986,59059.37400846654,18.771152031610992,0.11260020659782942,59059.01124471806,18.785397712422398,0.11113245671029909,59060.09953596351
955,ZTF20abndzyc,17.364095948112553,0.4114922126538866,59063.29246619698,18.102308347123717,0.20848588674503643,59063.29246619698,18.130620494722947,0.20311958573192093,59063.75704625759
956,ZTF20abmzfql,17.66429381473548,0.3120918834193436,59064.510225423146,18.399752204253833,0.15852549512464786,59064.510225423146,18.43129711756132,0.1539859699506374,59065.20594278173
957,ZTF20abmxstg,17.93983801113026,0.24213902845899943,59063.315956766724,18.650268817201017,0.12586137532967392,59062.86291325258,18.7305478194631,0.11689094568135953,59064.22204379501
958,ZTF20abmxovj,18.010632731837074,0.2268542433654922,59061.37242858182,18.76742592810829,0.11298729950676419,59061.080215245456,18.757895719183047,0.1139834275492598,59061.66464191818
959,ZTF20abmudrv,16.574841701393908,0.8512621418169777,59064.077740751694,17.27546769327441,0.446491219526744,59064.077740751694,17.381976734136543,0.4047709222902337,59064.077740751694
960,ZTF20abmihnc,16.938622916202178,0.6089068132216175,59051.80548927261,17.75752287743776,0.28641176197380713,59051.079433108964,17.623500472458574,0.32404088604262027,59052.89457351807
961,ZTF20abmdfcy,18.28438972728154,0.17629666997241172,59057.74290616655,19.009254685496707,0.0904270005924391,59057.33931609988,19.063755701665563,0.08599985506564807,59058.14649623322
962,ZTF20abmcxct,15.733491986664555,1.8475797998794705,59059.70817623951,16.44147117256036,0.9625239197019677,59059.70817623951,16.532573270468436,0.8850558801775028,59059.70817623951
963,ZTF20abmbycd,17.64679007446619,0.3171640611819141,59059.44969133343,18.469723029487845,0.14863147517363412,59058.57988937788,18.326910432596677,0.169525809544753,59060.31949328898
964,ZTF20ablygyy,15.5395681468481,2.2088831447906094,59053.627676724325,16.23613083212813,1.162914182745555,59051.15097428291,16.319259701862773,1.077199440720663,59056.104379165736
965,ZTF20ablxtlp,17.033304055725484,0.5580567656505606,59057.077809436516,17.863838650091576,0.2596955691957694,59056.71476627288,17.70783532650242,0.29982363792994904,59057.803895763784
966,ZTF20ablqbvc,17.196629915511185,0.4801180502795269,59060.6006752597,18.000654458387963,0.22894871832124764,59059.89439942232,17.89727186163043,0.25182060056842803,59061.306951097074
967,ZTF20ablkswc,17.98690572867407,0.23186634094927622,59053.30365460002,18.75441551854877,0.11434937430408579,59052.476795266695,18.714688454259086,0.11861090464903545,59054.13051393335
968,ZTF20ablklei,16.881234277534205,0.6419575175801282,59052.403104171535,17.62278996763906,0.32425300751253894,59051.27299392507,17.64206889663788,0.31854620930038174,59053.53321441801
969,ZTF20ableiem,14.680109008328607,4.874795445143569,59054.75491443619,15.396277807617109,2.5205126240433473,59054.75491443619,15.466969354205732,2.3616321819809425,59055.632075981644
970,ZTF20abkzhpk,17.766048961505323,0.28417143174619275,59057.92692342206,18.58175607908828,0.13405949169225756,59057.20055557762,18.450475435550914,0.15128986166735398,59059.379659110964
971,ZTF20abkrwdu,18.004731244963885,0.22809066007230183,59052.48418279383,18.79158446717143,0.11050100123689352,59052.02059705241,18.720821159210136,0.11794282782570832,59053.41135427667
972,ZTF20abkgypx,17.924508602966583,0.24558201521735437,59054.22249229377,18.769763337199485,0.1127443183251491,59053.75949718064,18.591030780512018,0.13291919053249301,59054.22249229377
973,ZTF20abkfhzy,17.464530130029264,0.375135313019084,59053.28295759593,18.33326201533167,0.16853697468295006,59052.7168004222,18.1121128894495,0.2066116681861364,59053.28295759593
974,ZTF20abkdpsy,15.726443246251966,1.8596135478898916,59055.10471260586,16.503200124051975,0.9093267150402821,59053.54294504525,16.44684811784537,0.9577689485884558,59056.66648016647
975,ZTF20abkcril,17.44726732677487,0.3811474945351889,59048.7615309232,18.25304688945799,0.18146014109004477,59048.26650882724,18.145703930146304,0.2003172861903944,59049.256553019164
976,ZTF20abkacis,17.080121328069023,0.5345046266207114,59056.32533848699,17.759252610004914,0.28595583048174067,59055.21566396376,17.904664058283235,0.25011191226451907,59057.43501301021
977,ZTF20abjyoty,17.85566180360941,0.2616587597676818,59067.031456355406,19.15022956425479,0.07941603025026533,59038.48451389978,18.223627687388685,0.18644422034399605,59065.52898569985
978,ZTF20abjxwga,17.16016178698235,0.49651832908723237,59050.40185327265,17.85593577433282,0.26159274207798167,59050.40185327265,17.972674198245915,0.23492558700925067,59050.40185327265
979,ZTF20abjxrhg,18.010280693401597,0.22692781037106174,59051.19428560096,18.790402045887067,0.1106214079323984,59050.70004002015,18.73438325395253,0.1164787492187741,59051.688531181775
980,ZTF20abjwvdh,16.38869349216152,1.0104680896207452,59053.89114198079,17.122599741826072,0.5139964308143549,59053.89114198079,17.160263845642056,0.4964716588063904,59053.89114198079
981,ZTF20abjwuuv,17.673763330246004,0.30938173305349614,59049.081413900996,18.438894531140892,0.15291221790303833,59048.21320449292,18.41090527035095,0.15690540053914104,59049.51551860504
982,ZTF20abjwuju,18.20884441667686,0.18900018676388836,59048.34284939788,18.97251245041794,0.09353949476701971,59047.31599146657,18.940245202003467,0.09636113776415114,59049.883136294855
