,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
994,ZTF20abixkhh,17.48232907950878,0.3690357,59041.188341066714,18.50385650396347,0.14403147,59039.61453261014,18.002935343980788,0.22846824,59041.188341066714
995,ZTF20abisvtr,18.079492890834807,0.21291332,59039.79046294533,18.817187988758086,0.107925676,59039.79046294533,18.839180463552474,0.10576155,59042.58350306656
996,ZTF20abipuee,17.494424575567244,0.36494732,59037.81729900012,18.214118474721907,0.18808433,59037.81729900012,18.26670511960983,0.17919172,59040.3613850001
997,ZTF20abhzgly,17.69605084657669,0.3030956,59038.26709046363,18.375229382514952,0.16214675,59036.20714237273,18.498957300186156,0.14468287,59040.32703855453
998,ZTF20abhrmxh,17.88626387119293,0.25438672,59031.74015498502,18.680601561069487,0.12239379,59032.79078559714,18.577230715751647,0.13461943,59031.74015498502
999,ZTF20abhmnom,17.31775059700012,0.42943728,59036.91049887888,17.98284321427345,0.23273556,59036.91049887888,18.165479445457457,0.19670174,59036.91049887888
1000,ZTF20abhlncz,18.122437143325804,0.2046563,59037.47586223012,18.961008930206297,0.094535835,59035.74976093921,18.744561368227004,0.11539194,59038.051229327095
1001,ZTF20abgzvff,16.40823897484224,0.99244034,59032.897716763764,17.318887630105017,0.4289878,59032.897716763764,17.02285665422678,0.56345254,59032.897716763764
1002,ZTF20abgwgqj,18.010076427459715,0.2269705,59033.88429946161,18.666022711992262,0.12404833,59033.88429946161,18.833959692716597,0.10627133,59035.397510040406
1003,ZTF20abgtvhl,17.590872341394423,0.33392662,59020.4691319,19.166338884830473,0.07824642,59020.4691319,17.878286683559416,0.25626266,59022.96938723131
1004,ZTF20abgpksj,17.915935510396956,0.24752882,59034.11948615442,18.688958877325057,0.1214553,59033.13006439078,18.633624160289763,0.12780572,59034.11948615442
1005,ZTF20abgoocl,17.669663125276564,0.3105523,59044.80702791424,18.351574385166167,0.16571823,59044.80702791424,18.48872705698013,0.14605255,59050.31730849705
1006,ZTF20abgijph,18.269451254606246,0.17873907,59034.60585649506,19.047389769554137,0.087306,59035.19277779102,18.984972381591795,0.09247218,59035.779699086976
1007,ZTF20abgfvav,18.283377879858016,0.17646104,59033.43884712924,19.02561500072479,0.08907462,59032.9949512252,19.025097334384917,0.089117095,59034.770534841366
1008,ZTF20abgfljj,17.764040225744246,0.28469765,59029.95168350895,18.524243080615996,0.14135227,59030.23417719582,18.48140045404434,0.14704145,59029.95168350895
1009,ZTF20abgfekk,16.78757901638746,0.6997911,59034.721427148696,17.461121970415114,0.37631473,59034.721427148696,17.625393712520598,0.32347634,59034.721427148696
1010,ZTF20abgevcw,18.020693802833556,0.2247618,59031.78537072943,18.79038899540901,0.110622734,59031.24066358903,18.72397198677063,0.11760105,59033.96419929103
1011,ZTF20abgdtmv,17.904944264888762,0.25004736,59021.43218318296,18.580452197790144,0.13422059,59021.43218318296,18.724906289577483,0.117499895,59023.974560425384
1012,ZTF20abgbxzn,17.700737559795378,0.30179012,59028.175014766595,18.39688524007797,0.15894464,59026.20579969993,18.49644466638565,0.14501807,59028.175014766595
1013,ZTF20abgbxfm,17.63832419514656,0.31964678,59028.99675366974,18.34796472787857,0.16627008,59029.703884467715,18.417764896154402,0.15591721,59026.8753612758
1014,ZTF20abgbwmt,16.19787815362215,1.2046163,59031.47769805546,16.839253002405165,0.6672657,59033.85766041101,16.94220400750637,0.60690176,59021.95784863323
1015,ZTF20abfyriw,17.443373867869376,0.38251674,59028.68102906386,18.545035564899443,0.13867104,59028.68102906386,17.932212197780608,0.24384572,59028.68102906386
1016,ZTF20abfybms,17.42920554578304,0.38754112,59031.35210859702,18.188186877965926,0.19263059,59030.78604167783,18.15500839948654,0.19860797,59031.63514205662
1017,ZTF20abfsemq,17.27906867265701,0.44501284,59028.80055302205,18.028050953149794,0.22324392,59027.75105620184,18.03425803184509,0.22197129,59030.37479825236
1018,ZTF20abfqeef,17.207825848460196,0.47519258,59030.8155986817,17.89004518985748,0.25350234,59030.8155986817,18.02486657500267,0.22389962,59031.948153396865
1019,ZTF20abfklsy,16.69420105740428,0.76264,59030.55217396855,17.420539626479147,0.3906467,59029.80596582209,17.47089929282665,0.37294114,59029.059757675626
1020,ZTF20abfhzhm,18.057027304172514,0.21736473,59026.01204043432,18.7532697558403,0.11447011,59027.192595285844,18.84604542851448,0.10509495,59029.16018670504
1021,ZTF20abffaxl,17.371383228898047,0.4087396,59026.36373839992,18.29597502350807,0.17442551,59026.36373839992,17.975503945350646,0.23431408,59026.36373839992
1022,ZTF20abfemvr,17.623040521144866,0.3241782,59029.21949247273,18.315478706359862,0.17132017,59026.216183336386,18.41068639755249,0.15693705,59029.886894503026
1023,ZTF20abfcszi,17.572365993261336,0.3396672,59077.87517083347,18.277374202013014,0.17743951,59068.80640470014,18.370156729221343,0.1629061,59077.87517083347
1024,ZTF20abfcsnk,18.129402393102644,0.2033476,59019.478228909975,18.832052195072173,0.10645821,59017.29797603421,18.92239942550659,0.09795808,59023.838734661505
1025,ZTF20abfadah,18.350447559356688,0.1658903,59040.4699936961,19.135107243061064,0.08052989,59041.156836078924,19.045560801029204,0.087453194,59040.4699936961
1026,ZTF20abewogd,17.33298964202404,0.42345196,59030.79672325357,18.102303290367125,0.20848686,59030.79672325357,18.069080108404158,0.21496509,59030.79672325357
1027,ZTF20abeolsw,17.7853919506073,0.2791536,59022.443209431265,18.481170976161955,0.14707254,59022.443209431265,18.597898775339125,0.13208105,59022.443209431265
1028,ZTF20abeolig,16.999565766751765,0.5756701,59024.1639217413,17.645525181293486,0.3175338,59023.19370323524,17.835514092445372,0.26655963,59025.13414024737
1029,ZTF20abeoicg,16.749058732390402,0.7250643,59025.211043791,17.58015721440315,0.33723846,59023.87786653343,17.41544477045536,0.39248413,59025.211043791
1030,ZTF20abelnha,18.2942454457283,0.1747036,59020.67519977565,19.152665877342223,0.07923802,59019.50484927869,18.934466683864592,0.096875355,59021.26037502413
1031,ZTF20abeljuj,16.58653256818652,0.8421452,59027.96910621127,17.28621750473976,0.44209236,59026.454255855715,17.380731099843977,0.4052356,59027.96910621127
1032,ZTF20abekcdt,18.284233653545378,0.17632201,59024.13346324431,18.98032351732254,0.092868954,59021.20666341602,19.070834958553313,0.08544094,59024.13346324431
1033,ZTF20abejvpr,17.6242541462183,0.32381603,59029.19584490002,18.271630400419234,0.17838068,59027.65122263639,18.46102430820465,0.14982706,59031.77021533941
1034,ZTF20abehvas,18.14740731716156,0.20000327,59019.374050927094,18.980752372741698,0.0928323,59019.374050927094,18.79507809281349,0.11014601,59021.35326388871
1035,ZTF20abeglzu,16.83925154954195,0.6672666,59020.450886739345,17.564486110210417,0.34214133,59019.67365773632,17.611008876562117,0.32779056,59018.11919973026
1036,ZTF20abegate,17.013406673073767,0.5683781,59022.49003588898,17.748277628421782,0.28886104,59023.26673190008,17.779601657390593,0.28064632,59022.49003588898
1037,ZTF20abefzfc,17.849494659900664,0.2631493,59019.13201776669,18.543698185682295,0.13884196,59019.57605571518,18.65696340203285,0.12508771,59020.90816956064
1038,ZTF20abefdvd,16.205405009537934,1.1962942,59021.11571202233,16.930935525894164,0.6132334,59020.26833477788,16.97571519166231,0.5884559,59021.11571202233
1039,ZTF20abefbnz,17.761075043678282,0.28547624,59014.154784345614,18.46508785486221,0.14926736,59011.58167185572,18.548714959621428,0.1382019,59014.66940684359
1040,ZTF20abedygm,18.167584234476088,0.1963208,59019.28098870914,18.897840970754622,0.10019905,59018.745114690966,18.932280683517455,0.09707059,59019.28098870914
1041,ZTF20abedydu,17.681017810106276,0.30732146,59020.649800071755,18.3179168343544,0.17093588,59020.649800071755,18.551780426502226,0.13781226,59019.701879197004
1042,ZTF20abdzrxo,15.65094000995159,1.9935355,59018.35221349077,16.415121983597054,0.9861687,59018.35221349077,16.3920308124274,1.0073669,59018.35221349077
1043,ZTF20abdxyae,18.179345124959944,0.1942057,59012.80624930898,19.09054651260376,0.08390375,59009.972009572586,18.68395342826843,0.12201653,59016.045380436284
1044,ZTF20abdxouw,17.645000660419463,0.3176872,59016.22812883339,18.313930177688597,0.17156471,59015.2593807041,18.476741009950636,0.14767386,59018.64999915662
1045,ZTF20abdxoeu,16.665496354550122,0.7830716,59009.942884787946,17.18293204307556,0.48621368,59004.252696800046,17.52297713756561,0.35547507,59009.942884787946
1046,ZTF20abdtiti,17.86284073591232,0.25993437,59012.82603632012,18.586426669359206,0.13348404,59012.82603632012,18.616594219207762,0.12982619,59015.202093184766
1047,ZTF20abdsunu,16.994733878970145,0.5782378,59016.00540750916,17.67603381872177,0.30873543,59015.30924998492,17.82013370990753,0.27036256,59017.39772255764
1048,ZTF20abdajyr,18.30058574080467,0.17368636,59014.200078783004,19.234942638874053,0.073455274,59014.200078783004,18.880919063091277,0.10177295,59015.8961264133
1049,ZTF20abctyza,18.18415238857269,0.19334772,59010.14790226985,18.83282064795494,0.106382884,59010.14790226985,19.01885941028595,0.08963058,59011.13617060116
1050,ZTF20abcsjtx,16.31587661206722,1.0805612,59011.38504310491,17.107883015275,0.5210109,59011.38504310491,17.022633285820483,0.5635685,59012.696076355416
1051,ZTF20abcsbux,17.754562640190123,0.28719372,59009.68033433549,18.45280929803848,0.15096499,59009.68033433549,18.55343803167343,0.13760202,59009.105154294084
1052,ZTF20abchhuw,16.424373051710425,0.9778017,59005.819356766646,17.0007294729352,0.57505345,59005.819356766646,17.381905683875083,0.4047974,59009.33120756664
1053,ZTF20abcgjvq,16.723180966079234,0.7425533,59008.58728326367,17.448266813158988,0.3807968,59007.911370665686,17.476484024524687,0.37102777,59009.93910845962
1054,ZTF20abccojn,18.384856724739073,0.16071534,59008.38558475468,19.000605487823485,0.091150224,59008.38558475468,19.262204313278197,0.07163384,59009.74698767286
1055,ZTF20abccixp,17.14724294245243,0.50246155,59005.263054518364,17.873855227231978,0.25731075,59005.263054518364,17.882764482498168,0.255208,59007.26090407796
1056,ZTF20abcbxpj,17.941988402605055,0.24165994,59009.08789326358,18.675910228490828,0.122923784,59008.61306780904,18.709166342020033,0.1192157,59009.08789326358
1057,ZTF20abbrptu,16.45356512032449,0.9518619,59010.14877479589,17.127802887558936,0.5115391,59009.178824131246,17.272588977217673,0.44767663,59011.11872546054
1058,ZTF20abbpory,17.90955319404602,0.24898818,59004.15299101626,18.726682806015013,0.11730779,59004.15299101626,18.587710404396056,0.1333263,59005.96769078998
1059,ZTF20abbplei,16.503267785161732,0.90927005,59003.28147893337,17.336223566532134,0.42219257,59001.66905305458,17.11008041501045,0.5199575,59004.893904812154
1060,ZTF20abbpkpa,18.339530074596404,0.1675668,59008.44148588795,19.13702800273895,0.08038755,59008.44148588795,19.009449625015257,0.09041078,59015.45471728188
1061,ZTF20abbozif,17.868770951032637,0.25851852,59008.36138690196,18.53270992040634,0.14025424,59006.51439861712,18.676202142238616,0.12289074,59008.36138690196
1062,ZTF20abbhyxu,15.889587321877478,1.6001661,59007.806863445534,16.645062392205,0.79794884,59007.806863445534,16.638203033804892,0.803006,59008.61453319806
1063,ZTF20abazgfi,17.94022008180618,0.24205384,59000.123456650545,18.64937632679939,0.12596488,59002.72033095359,18.729737991094588,0.11697817,59002.28751856975
1064,ZTF20abazekd,17.235631936788558,0.46317726,59000.29992456055,17.948077911138533,0.24030834,58998.183176641345,18.013296419382094,0.22629838,59000.29992456055
1065,ZTF20abawtpy,17.87751435637474,0.25644502,59004.010021298134,18.832847023010252,0.10638029,59003.636929033484,18.41429933309555,0.15641567,59004.75620582743
1066,ZTF20abawgdl,15.284117901325224,2.7948136,59004.561206900085,16.045335860550402,1.3863269,59004.561206900085,16.028117978572844,1.4084868,59004.561206900085
1067,ZTF20abavxpk,17.78234943151474,0.27993697,59001.9298195272,19.032189393043517,0.08853688,59000.5977240363,18.190230125188826,0.19226842,59001.9298195272
1068,ZTF20abavnaw,17.76214405298233,0.2851953,59004.60776623934,18.42314555644989,0.15514643,59004.60776623934,18.59353586435318,0.13261285,59007.15113043732
1069,ZTF20abatows,18.1832413315773,0.19351003,59003.37467767865,18.90767260789871,0.099295825,59003.37467767865,18.964709186553954,0.0942142,59003.37467767865
1070,ZTF20abatmsa,18.301560872793196,0.17353043,59004.053178340386,18.986235404014586,0.09236466,59004.718785102006,19.11578788757324,0.08197564,59006.71560538687
1071,ZTF20abatfzl,18.097587966918944,0.20939428,59003.102406101905,18.77976238131523,0.111710764,59001.67936597766,18.895163083076476,0.10044649,59005.47413964232
1072,ZTF20abasqfx,17.695028030872344,0.30338126,59003.779494938455,18.364925825595854,0.16369283,59003.37605112532,18.533172303438185,0.14019454,59005.39327019098
1073,ZTF20abarsvz,17.333140516281127,0.42339313,59380.10347993526,18.146193021535872,0.20022707,59380.10347993526,18.02842959165573,0.22316608,59380.10347993526
1074,ZTF20abapyxl,18.269300007820128,0.17876396,58997.19336490922,19.091161334514616,0.08385625,58995.74316475973,18.92888411283493,0.09737475,58997.19336490922
1075,ZTF20abajdvf,18.104705357551573,0.20802613,58999.95837856376,18.894973838329314,0.100463994,58999.63547522437,18.78533943891525,0.11113842,59000.92708858194
1076,ZTF20abahhml,17.743490183353423,0.29013756,59001.77451404261,18.64311292171478,0.12669365,59001.77451404261,18.336606615781783,0.1680186,59003.91233203655
1077,ZTF20abafzxx,17.729419314861296,0.29392213,58999.103141157604,18.68555157780647,0.12183704,58999.94749254145,18.284757876396178,0.17623691,58996.99226269801
1078,ZTF20aazymxi,15.941090056300162,1.5260332,59003.89375140308,16.65672173127532,0.7894258,59003.89375140308,16.728383706510066,0.73900354,59005.57082164146
1079,ZTF20aazsyvu,17.768269324302672,0.2835909,59001.457305021286,18.43236162662506,0.15383507,59001.457305021286,18.602119827270506,0.13156855,58999.881915712205
1080,ZTF20aazswwk,18.236141943931578,0.1843076,58990.82773624633,18.989042484760283,0.09212617,58990.82773624633,18.95040019750595,0.09546406,59000.81714070996
1081,ZTF20aazstdx,17.141054713726042,0.50533354,58995.94842244223,17.80890300273895,0.27317366,58995.94842244223,17.977134281396864,0.23396252,58995.48437116647
1082,ZTF20aazrxef,17.265616127848624,0.45056096,58997.324459035546,17.969605618715285,0.2355905,58996.717916058784,17.996896350383757,0.22974257,59007.63568964057
1083,ZTF20aazpyhy,17.454779961705206,0.3785193,58997.70644405865,18.310189539194106,0.1721568,58993.71555250107,18.01009296774864,0.22696704,59000.36703843037
1084,ZTF20aazpwen,18.30116822719574,0.1735932,58991.3717697636,19.177138352394103,0.077471994,58991.3717697636,18.942952001094817,0.0961212,58991.3717697636
1085,ZTF20aazpaki,17.97588481903076,0.23423192,58994.537209812144,18.672600084543227,0.12329912,58994.537209812144,18.7811200261116,0.11157116,58997.929053363674
1086,ZTF20aazoqmh,16.80576037019491,0.6881702,58996.81845083317,17.449444526433943,0.38038394,58994.4787061665,17.667283856868742,0.31123358,58997.40338699983
1087,ZTF20aazooyu,17.912817442417143,0.24824071,58995.52169242919,18.604669713973998,0.1312599,58993.588986667564,18.729503148794173,0.11700346,58995.52169242919
1088,ZTF20aaznpor,16.52746908701956,0.88922644,58993.88669893645,17.354209715127944,0.4152562,58992.596173312224,17.201521092653273,0.47796002,58994.209330342506
1089,ZTF20aazhtvi,17.788041973114012,0.2784731,58995.03458827375,18.480336809158324,0.1471856,58995.03458827375,18.602259004116057,0.13155168,58996.58812923941
1090,ZTF20aazdsty,17.420097881555556,0.39080566,58989.04864227989,18.100413674116133,0.20885003,58989.04864227989,18.241856986284255,0.18334,58992.03574385161
1091,ZTF20aazdsjr,17.490596318244933,0.36623636,58994.28169341924,18.213815236091612,0.18813688,58994.28169341924,18.26771750450134,0.17902471,58993.53447622328
1092,ZTF20aayxldg,16.82227294296026,0.67778325,58993.48423645251,17.64130457639694,0.31877053,58993.48423645251,17.512225502729414,0.3590127,58993.48423645251
1093,ZTF20aayxdse,17.86957218647003,0.25832778,58980.23210540905,18.564874970912932,0.13616015,58980.23210540905,18.676062965393065,0.12290648,58981.48095992825
1094,ZTF20aayvymx,17.60765760540962,0.3288039,58988.47281543221,18.37517618536949,0.16215469,58987.384014460484,18.337763094902037,0.16783972,58988.47281543221
1095,ZTF20aayvubx,16.343812577985226,1.053113,58993.072100857644,17.037912973761557,0.55569285,58994.4267676637,17.153901824355124,0.49938935,58995.78143446977
1096,ZTF20aayprqz,16.073716276884078,1.3505588,58994.689680996096,16.74130584448576,0.73026025,58994.689680996096,16.91849827170372,0.62029845,58994.689680996096
1097,ZTF20aaynrrh,13.729756021499632,11.697622,58975.20255789999,14.461501681804656,5.962101,58975.20255789999,14.5035678088665,5.735521,58975.20255789999
1098,ZTF20aayknlo,14.890727245807646,4.015218,58985.51474675065,15.583134734630583,2.1220036,58985.51474675065,15.707000637054442,1.8932141,58985.51474675065
1099,ZTF20aayjyhp,18.129063391685484,0.2034111,58983.739426551656,18.847709292173384,0.104934014,58983.29702861328,18.90764638185501,0.09929822,58985.06662036681
1100,ZTF20aayjxdv,17.389075750112532,0.402133,58986.898874182036,18.097336584329604,0.20944276,58985.40681820628,18.158222579956053,0.19802088,58986.898874182036
1101,ZTF20aaybvye,17.71963387131691,0.29658315,58985.97359443321,18.41732277870178,0.1559807,58985.97359443321,18.5032477915287,0.14411224,58989.50035041808
1102,ZTF20aaxxepr,17.661133551597594,0.31300163,58984.036319311104,18.333516412973403,0.16849749,58984.036319311104,18.46720173358917,0.14897704,58986.90828608889
1103,ZTF20aaxxcms,17.55257754921913,0.3459147,58983.80411745462,18.213766211271285,0.18814535,58982.04785412736,18.379684233665465,0.16148281,58983.80411745462
1104,ZTF20aaxuwuh,17.845837020874022,0.26403728,58983.673753833405,18.576476418972014,0.13471298,58980.64293616572,18.592325592041014,0.13276076,58984.97267569098
1105,ZTF20aaxunbm,17.895622396469115,0.25220346,58977.41848907167,18.511403346061705,0.1430338,58973.659353968644,18.731870943307875,0.11674858,58982.43066920903
1106,ZTF20aaxndzx,18.121883714199065,0.20476066,58981.17893409991,18.833880269527434,0.106279105,58979.54209136658,18.904223883152007,0.09961173,58981.17893409991
1107,ZTF20aaxmtxg,18.017091745138167,0.2255087,58982.16087353221,18.74287694096565,0.1155711,58982.16087353221,18.79713430404663,0.10993761,58982.16087353221
1108,ZTF20aaxccrm,17.860722982883452,0.2604419,58980.9349165091,18.55141177177429,0.13785906,58980.9349165091,18.675932431221007,0.12292127,58980.37008298788
1109,ZTF20aawqywr,17.016723895072936,0.5666442,58981.27679620587,17.82640471458435,0.26880547,58979.77868219375,17.696664178371428,0.30292445,58981.27679620587
1110,ZTF20aawoojh,17.954208695888518,0.23895523,58976.08737656661,18.69569911956787,0.12070363,58976.08737656661,18.697187596559523,0.12053827,58978.007649319145
1111,ZTF20aawmlfq,15.825317719578742,1.6977468,58977.32262085534,16.5444137096405,0.8754564,58977.32262085534,16.61243693307042,0.8222904,58977.32262085534
1112,ZTF20aawijco,18.082202965021132,0.21238256,58991.9907421546,19.371138954162596,0.06479544,58986.484302063705,18.47096919417381,0.14846098,58991.9907421546
1113,ZTF20aawgrcu,18.204613471031188,0.18973812,58973.197008670715,19.0570188999176,0.08653514,58964.3959144,18.753450655937193,0.114451036,58984.198376509106
1114,ZTF20aawdjlp,16.060017006099223,1.3677074,58979.29526793632,16.75971377044916,0.71798354,58979.29526793632,16.852400743961333,0.65923417,58978.12395316662
1115,ZTF20aavzlxm,17.401223921775816,0.39765865,58976.14793852533,18.04910614490509,0.21895635,58976.14793852533,18.25966372489929,0.18035764,58979.057701899066
1116,ZTF20aavzffg,14.596774721145628,5.2636876,58975.61012665134,15.5973340511322,2.0944326,58972.552030763465,15.116565668582915,3.2611723,58977.648857243265
1117,ZTF20aavvaup,17.187467807531355,0.48418674,58980.84886679985,18.098953062295912,0.20913117,58977.36754197763,17.75428503155708,0.28726718,58982.58952921096
1118,ZTF20aavtdxj,17.820989483594893,0.27014953,58973.077490796124,18.520537608861922,0.14183551,58973.077490796124,18.62931459546089,0.12831403,58973.077490796124
1119,ZTF20aavrzha,15.309338563680647,2.730641,58974.09097009401,16.07275261878967,1.351758,58974.09097009401,15.972525843977927,1.4824828,58965.82790857684
1120,ZTF20aavrukn,17.816534781455992,0.2712602,58971.17613929098,18.52143614888191,0.14171818,58970.49962612735,18.588265919685362,0.13325812,58971.17613929098
1121,ZTF20aavrloz,16.837101572751997,0.66858923,58975.56319445457,17.5287784576416,0.35358074,58973.20488041214,17.63779624700546,0.31980225,58975.56319445457
1122,ZTF20aavrkxw,18.194351786375044,0.19153991,58973.89379090318,18.851114058494566,0.10460546,58972.88450896379,19.041094624996184,0.08781368,58973.89379090318
1123,ZTF20aavqfli,17.20021098256111,0.47853708,58974.547848609014,17.880612456798552,0.25571433,58975.133629099924,18.023467206954955,0.22418839,58974.547848609014
1124,ZTF20aavpyxo,18.131963008642195,0.20286858,58963.91144586788,18.876529777050017,0.10218522,58963.91144586788,18.85015576481819,0.10469783,58965.587648635556
1125,ZTF20aavptjf,17.35558241009712,0.4147315,58970.75538955657,18.076687151193617,0.21346425,58967.475178304056,18.069445931911467,0.21489267,58975.347685310095
1126,ZTF20aavpnlv,11.99950530529022,57.57022,58962.20924769994,12.73841961622238,29.14957,58962.20924769994,12.765914940834044,28.420652,58962.20924769994
1127,ZTF20aavnnzx,17.886546099185942,0.25432062,58974.206631395966,18.668728911876677,0.12373952,58973.5212499192,18.607633554935454,0.13090208,58974.206631395966
1128,ZTF20aavnnqo,17.155141898989676,0.4988193,58974.95651881102,18.12886714339256,0.20344788,58973.113633359506,17.7212813436985,0.29613346,58974.95651881102
1129,ZTF20aavnnkm,17.220778980851172,0.4695571,58972.15521322304,17.932814502716063,0.24371047,58972.15521322304,18.009014272689818,0.22719266,58973.13313164325
1130,ZTF20aavnnat,16.202440162748097,1.1995654,58974.28333274145,16.906178140640257,0.6273772,58974.28333274145,17.00615263879299,0.57218826,58974.28333274145
1131,ZTF20aavhyel,17.321080783009528,0.42812213,58971.58017140292,18.23642968535423,0.18425874,58969.7847481908,17.88607775568962,0.25443035,58973.37559461505
1132,ZTF20aavhixe,17.108838030695914,0.5205528,58964.19975589992,17.82441391944885,0.26929882,58965.07790778881,17.869071954488753,0.25844684,58964.19975589992
1133,ZTF20aavhire,16.37282170690596,1.0253481,58959.687334594804,17.060682544112204,0.5441605,58960.534958168544,17.170778283476828,0.49168694,58956.29684029985
1134,ZTF20aavfwdo,17.17106975018978,0.49155498,58973.99943880916,17.943696224689482,0.2412801,58971.65723622734,17.87236481308937,0.2576642,58974.58498945461
1135,ZTF20aavdgib,18.2526716530323,0.18152286,58968.19860641318,18.990968310832976,0.09196291,58966.29914185965,19.01473387479782,0.08997182,58969.148338689934
1136,ZTF20aavdcxo,18.456686878204344,0.1504268,58965.55401492233,19.27704825401306,0.07066116,58965.55401492233,19.053109729290007,0.08684727,58975.65851594456
1137,ZTF20aavcvrm,18.311394000053404,0.17196593,58966.49979118986,19.23463180065155,0.0734763,58964.726280151466,18.86491730213165,0.10328401,58970.04681326666
1138,ZTF20aauwjmw,16.376052572019397,1.0223014,58965.392329776725,17.07901775240898,0.5350482,58964.70788439692,17.165449628233908,0.49410602,58965.392329776725
1139,ZTF20aauwhyi,18.05569007396698,0.21763262,58954.39570599981,18.824798756837843,0.107171796,58954.39570599981,18.791979247331618,0.11046083,58954.39570599981
1140,ZTF20aauvmix,18.174918437004088,0.1949991,58965.554385138515,18.889926815032958,0.100932084,58965.554385138515,18.930191242694853,0.09725759,58969.05703455061
1141,ZTF20aauvjws,17.35320716500282,0.41563982,58954.378043999895,18.19932966828346,0.19066375,58954.378043999895,18.003912711143492,0.22826268,58956.333920824145
1142,ZTF20aauuiri,17.13582798242569,0.5077721,58962.1297990254,17.807132744789122,0.2736194,58960.9184143446,17.930402302742003,0.24425255,58963.94687604662
1143,ZTF20aautzif,16.042635360360144,1.3897793,58968.0535620273,16.69491502791643,0.76213866,58968.97244764245,16.9018475279212,0.6298846,58968.0535620273
1144,ZTF20aaurucm,17.471249172091483,0.37282097,58962.841717303105,18.24926778078079,0.18209286,58962.841717303105,18.194636249542235,0.19148974,58962.50841986068
1145,ZTF20aaurknv,17.390593582391737,0.4015712,58959.58416565452,18.119194203615187,0.20526852,58959.58416565452,18.165107810497283,0.19676909,58960.51067262221
1146,ZTF20aaurjbj,16.87851625829935,0.6435666,58962.21037924137,17.53982394337654,0.35000193,58960.254624706016,17.720169270038603,0.2964369,58962.21037924137
1147,ZTF20aaurhio,17.56894468665123,0.34073922,58958.223336404924,18.237871968746184,0.18401414,58955.12115253018,18.400297009944914,0.15844598,58960.54997431099
1148,ZTF20aaurgib,16.20918001383543,1.192142,58953.44545139978,16.89759306013584,0.63235766,58953.44545139978,17.02994800508022,0.5597844,58953.44545139978
1149,ZTF20aaurfwa,16.91926452666521,0.6198608,58995.18888511405,17.869958424568175,0.25823593,58987.821777929195,17.47459247112274,0.37167472,58997.644587509
1150,ZTF20aaurfhs,17.500303530693053,0.36297655,58961.5385230728,18.350663924217223,0.16585723,58960.18827732734,18.148534888029097,0.19979566,58962.21364594553
1151,ZTF20aaurfcm,17.963901603221892,0.23683146,58965.21972114533,18.769693666696547,0.11275155,58963.25525565442,18.642951691150664,0.12671247,58965.21972114533
1152,ZTF20aaurexl,17.60256096124649,0.330351,58960.49018355661,18.418769234418868,0.15577304,58960.49018355661,18.25638129711151,0.18090372,58962.60763445358
1153,ZTF20aauqhka,17.17141687273979,0.49139786,58947.50380853931,17.82992168664932,0.2679362,58951.576108858506,18.017235392332076,0.22547886,58952.5941839383
1154,ZTF20aauowam,17.08807005882263,0.5306058,58957.781701390966,17.752502554655074,0.28773916,58957.781701390966,17.90920495390892,0.24906804,58960.16889660612
1155,ZTF20aauombk,16.272985584661363,1.1241021,58953.33258838476,16.923661151528357,0.6173558,58954.9844703989,17.121379816532134,0.5145743,58953.33258838476
1156,ZTF20aauoktk,17.975130522251128,0.2343947,58955.07244118868,18.74858840703964,0.11496473,58955.07244118868,18.66335346698761,0.12435367,58949.83204357756
1157,ZTF20aaumsrr,13.525045657157897,14.124781,58955.25254630017,14.243103110790251,7.2905245,58955.25254630017,14.313271784782408,6.8342566,58955.25254630017
1158,ZTF20aatzwgk,15.555035540461539,2.1776385,58951.84796168899,16.7507686778903,0.72392327,58949.59062185465,15.986660303175448,1.4633085,58951.84796168899
1159,ZTF20aatzhhl,15.22274270057678,2.9573512,58949.339206675635,16.56883160918951,0.85598737,58939.338136599865,15.563647443056105,2.160434,58956.006586726144
1160,ZTF20aatulug,17.650665485858916,0.31603402,58943.36702543615,18.438123607635497,0.15302084,58944.8981031109,18.34440424442291,0.16681623,58943.36702543615
1161,ZTF20aattztb,18.205055439472197,0.1896609,58989.76220189194,19.18230845928192,0.07710396,58989.76220189194,18.759440475702284,0.11382137,58994.96271255456
1162,ZTF20aattyuz,17.789971673488616,0.2779786,58948.74426648698,18.446022862195967,0.15191157,58948.74426648698,18.646357202529906,0.12631564,58950.587777990004
1163,ZTF20aattqle,17.15490579009056,0.49892777,58936.44211809988,17.877540284395216,0.2564389,58936.44211809988,17.93029054403305,0.24427767,58944.2744638898
1164,ZTF20aatqidk,17.99613624215126,0.22990344,58936.30881940015,18.8194498360157,0.107701086,58936.30881940015,18.682301038503645,0.12220236,58936.30881940015
1165,ZTF20aatqesi,16.875981794297694,0.6450707,59055.73810150207,17.77879580259323,0.28085467,59047.90612899702,17.475065582990645,0.37151277,59061.61208088086
1166,ZTF20aasiwcu,16.899878115952014,0.6310282,58905.52655090018,17.603165277838706,0.33016717,58905.52655090018,17.679535442590712,0.30774134,58908.130323697136
1167,ZTF20aapycrh,17.85390525460243,0.26208243,58906.38259348787,18.595465564727782,0.13237737,58906.38259348787,18.574518704414366,0.1349561,58919.7062946212
