,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
914,ZTF20abswdbg,18.316776135851082,0.17111557684490772,59091.37721366763,19.53100568741791,0.0559239353566657,59089.92399583934,18.73760021974703,0.11613414103467838,59092.10382258177
915,ZTF20absvtnc,15.944831295700094,1.520783814417444,59093.59338906972,16.675351357596263,0.7759959541515562,59094.802931367696,16.71939940427448,0.7451440505895921,59093.59338906972
916,ZTF20abrnvwf,17.677658002024376,0.3082739301221204,59080.295093445566,18.391893412152022,0.1596770994961916,59079.53910415465,18.466232172233124,0.14911012391043785,59080.295093445566
917,ZTF20abrnvnn,18.105406416417207,0.20789183537487274,59076.420925899874,18.890605272584093,0.10086904079557779,59076.420925899874,18.826309282289635,0.10702279457929495,59076.420925899874
918,ZTF20abrnklh,17.054525038021236,0.5472553107387159,59081.023775290916,17.781583495947825,0.2801345025229375,59080.38829093334,17.830690383922004,0.26774652713654973,59081.65925964849
919,ZTF20abrnavu,17.713322694682372,0.2983121362348148,59085.02060080311,18.380333592589302,0.16138626211432072,59084.46612058392,18.5521872432498,0.1377606244464371,59085.575081022296
920,ZTF20abrgyhd,17.879957362865596,0.2558686365191165,59082.29897259477,18.62423477841726,0.12891578237305298,59082.29897259477,18.639714615097308,0.12709081185028148,59082.733035211946
921,ZTF20abquppg,17.86527835563024,0.25935143646071845,59081.06561906069,18.79191245576016,0.11046762517967854,59080.05860657584,18.455252061345035,0.15062573372897894,59081.56912530312
922,ZTF20abqosnh,18.06724447185733,0.21532884517828352,59078.53410492719,18.76111940888295,0.11364549809609095,59075.62537807263,18.814672789874297,0.10817599139618475,59080.47325616356
923,ZTF20abqofgc,18.16190851648704,0.19734975583090747,59079.225481910245,18.92567082817739,0.09766336159710297,59077.96353957185,18.89167525696123,0.10076968412538283,59079.98264731328
924,ZTF20abqmtsh,16.570884405884005,0.8543704865696189,59078.431729809134,17.429175531256924,0.38755182602985555,59078.99930790408,17.224144280492425,0.46810393054961624,59078.14794076166
925,ZTF20abqlmwn,17.99358789657736,0.2304437009200952,59136.3397906183,19.494219928246544,0.05785115428401607,59124.35860444859,18.29276664526175,0.17494169976588456,59140.33351934153
926,ZTF20abqlgtv,18.198012940187688,0.19089511894331979,59079.82695037068,18.906043766524533,0.09944489496534233,59078.3450038222,18.969927449647393,0.0937624658172615,59081.308896919174
927,ZTF20abqlawg,17.712946586736408,0.29841549191149497,59077.38230152518,18.58457264822019,0.13371217114897213,59077.38230152518,18.35824411114816,0.16470332076252286,59077.38230152518
928,ZTF20abqhsxb,17.827157854902133,0.26861908043000127,59109.103413986915,18.76732308502812,0.11299800239407731,59109.103413986915,18.380840244970365,0.16131096973796022,59108.38765465762
929,ZTF20abqgzhh,16.713369102895648,0.7492941791896337,59078.63591878292,17.44780345747356,0.38095933241279023,59077.87075791525,17.484184144810396,0.36840570090171376,59078.63591878292
930,ZTF20abqgbum,17.90830998700998,0.24927343894163606,59079.36659509993,18.64823008695773,0.12609793228860008,59079.6595173777,18.673349943346157,0.12321399035137268,59079.07367282215
931,ZTF20abqfgee,16.397046365938373,1.0027241011431707,59077.41314813335,17.370652335760937,0.409014840187244,59077.41314813335,16.96297790388597,0.595400011152623,59076.32420032123
932,ZTF20abqferm,18.06932966301568,0.21491569609395572,59071.58636081515,18.746803285963818,0.11515390914810142,59068.501189657574,18.836793231776735,0.10599434789053233,59073.64314158687
933,ZTF20abqetet,18.026287054515258,0.22360688838109366,59076.467690299934,18.863726084534825,0.10339738760301012,59073.94484611812,18.633841401263844,0.12778016350007276,59079.49510331813
934,ZTF20abqdkne,17.05781848289138,0.5455977954597628,59074.30782207185,18.020410280589246,0.22482048882684746,59072.895548875895,17.610845203273506,0.32783998311597107,59075.72009526781
935,ZTF20abqcvtk,17.415506132492656,0.39246194063013895,59076.153196408006,18.245699422350917,0.18269229482232108,59075.599519475676,18.09391898590722,0.21010307354499194,59076.70687334033
936,ZTF20abqaqgv,16.074580677299256,1.349483966811596,59078.125146730454,16.95564044612676,0.5994373802129473,59078.125146730454,16.703459337880155,0.7561644658113615,59079.24392291833
937,ZTF20abpyxja,17.77958757055553,0.2806499516769889,59076.27499371804,18.742038196465913,0.11566040838346255,59075.509124728145,18.356263358390052,0.16500406998669173,59076.27499371804
938,ZTF20abpyplw,17.42329244441604,0.3896574842268071,59077.55133744432,18.183359609445276,0.19348894481904444,59077.55133744432,18.168426603719997,0.19616853940776266,59077.55133744432
939,ZTF20abpvolc,17.5711142770872,0.34005901236769254,59075.77388352714,18.243017549251057,0.18314412019999848,59075.007359490766,18.399772401962633,0.15852254613759886,59076.5404075635
940,ZTF20abpuyau,17.546093511300523,0.3479866598457104,59075.608191254716,18.474194003596306,0.14802068121172454,59075.608191254716,18.147609717694525,0.1999659786339859,59075.608191254716
941,ZTF20abpuxna,18.54768327876289,0.13833328444063486,59073.103996557715,19.457067517355988,0.05986500085710186,59070.41147972136,19.112269198307498,0.08224174577564425,59083.874063903124
942,ZTF20abpuwxl,18.090067617309984,0.21084968332074208,59116.859154378886,18.76944145889726,0.11277774755907895,59116.859154378886,18.921138131080202,0.09807193576166313,59116.859154378886
943,ZTF20abpuijn,17.492131646548984,0.36571884656249154,59078.028660113996,18.248162395949066,0.18227833025880602,59076.94022308167,18.228765669827013,0.18556400278194582,59080.20553417865
944,ZTF20abptxls,14.42274810010162,6.17875194186424,59077.740120990966,15.123781819753388,3.2395692806543126,59077.740120990966,15.22943355753839,2.9391826612099274,59077.740120990966
945,ZTF20abpmqnr,15.53040518659249,2.227603673283018,59080.76769098973,16.555831247205987,0.8662983777251461,59079.31571801901,16.06260574741993,1.364450236793997,59080.76769098973
946,ZTF20abpglei,17.8347927101786,0.2667367872401777,59070.259408786864,18.667232063480448,0.12391023328092379,59068.66851349191,18.489919534591575,0.145892237901967,59071.85030408182
947,ZTF20abpeyat,17.571163520888987,0.3400435892669632,59071.880511327145,18.35538058177222,0.16513828395749108,59070.467198335224,18.279191917267525,0.17714268907126893,59073.293824319066
948,ZTF20abowpvf,17.669569956408907,0.310578950050366,59070.222646618306,18.384770093489987,0.16072815616180952,59070.222646618306,18.460746726152816,0.14986537665598929,59070.7969380274
949,ZTF20aboquuv,16.535568736081547,0.8826174419685523,59071.7008460041,17.288178555551838,0.4412945640711202,59070.79402150916,17.278877856197887,0.44509104595229754,59072.60767049905
950,ZTF20abonvte,17.490905051846497,0.3661322455876084,59084.83574802126,18.19757350133327,0.19097239711677072,59083.90842210005,18.288321272389208,0.17565943884771662,59085.76307394247
951,ZTF20abodgpt,17.854264541544957,0.2619957119776485,59067.12172828681,18.6058168160789,0.131121308205847,59066.52636832216,18.60599445119182,0.1310998574675987,59067.717088251455
952,ZTF20abobpcb,16.56548327636773,0.8586312476585114,59138.698973638486,17.27375978615091,0.44719412104089484,59135.41563036778,17.362940140363254,0.4119304951080094,59138.698973638486
953,ZTF20abnrdse,17.84115961202365,0.2651771844894385,59068.192198045595,18.662007469146378,0.1245079298565204,59067.9697078658,18.529142775143253,0.140715808378446,59068.41468822539
954,ZTF20abnmahn,18.033138985869453,0.2222001796079858,59059.73677221503,18.78122215727742,0.1115606759709967,59059.01124471806,18.782646818816257,0.11141438631592694,59060.825063460485
955,ZTF20abndzyc,17.365706489441838,0.41088227266657895,59063.29246619698,18.1079553197508,0.20740435538008473,59062.82788613637,18.128304922671248,0.20355324534498542,59063.29246619698
956,ZTF20abmzfql,17.671710418055063,0.3099672660431463,59064.510225423146,18.410003844562087,0.1570357243731827,59063.814508064555,18.4335193636283,0.15367111929222071,59065.20594278173
957,ZTF20abmxstg,17.939209799924317,0.2422791715857579,59063.76900028087,18.65640551401421,0.12515200003523724,59062.86291325258,18.72252113923136,0.11775830458126967,59064.22204379501
958,ZTF20abmxovj,18.00861767952501,0.22727566030161445,59061.080215245456,18.743083592129704,0.11554909893433259,59060.49578857273,18.77232016549167,0.11247912618807919,59062.24906859091
959,ZTF20abmudrv,16.581385051981403,0.8461473121362877,59064.077740751694,17.28408708803703,0.44296066733674955,59064.077740751694,17.386234654860726,0.40318664479953814,59064.077740751694
960,ZTF20abmihnc,16.913630390668068,0.6230857854363963,59052.53154543625,17.714536716030683,0.2979787634489475,59051.44246119079,17.60269958395771,0.3303088168938328,59053.62062968171
961,ZTF20abmdfcy,18.305450727608886,0.1729098400124486,59057.74290616655,19.000913668531005,0.09112436869946192,59057.33931609988,19.11784422515214,0.08182053406663778,59058.14649623322
962,ZTF20abmcxct,15.729838872520853,1.8538067151346578,59059.70817623951,16.44612240147834,0.9584093444284041,59059.70817623951,16.519960463091845,0.8953973707062538,59059.70817623951
963,ZTF20abmbycd,17.650194856770536,0.31617101780127876,59059.01479035566,18.47178569398701,0.14834937549293953,59058.144988400105,18.32788214422239,0.1693741552974473,59060.31949328898
964,ZTF20ablygyy,15.501441361919191,2.287828444350579,59053.627676724325,16.207542874220138,1.1939409564573369,59053.627676724325,16.281497128901545,1.115324258896449,59056.104379165736
965,ZTF20ablxtlp,17.038377229196982,0.555455291404138,59057.44085260015,17.8536944870385,0.26213330622043807,59056.71476627288,17.719221454959577,0.29669581331548833,59058.52998209105
966,ZTF20ablqbvc,17.1968843734315,0.480005540882647,59060.6006752597,17.993379016025745,0.23048803934937742,59059.89439942232,17.89831008653944,0.2515799146117693,59062.01322693445
967,ZTF20ablkswc,17.986053094186463,0.23204849835051158,59053.30365460002,18.756781071608,0.11410050625598393,59052.06336560003,18.710342243738875,0.1190866566122378,59053.71708426668
968,ZTF20ablklei,16.889922763323742,0.6368408226292093,59052.403104171535,17.60990156880238,0.32812503908312285,59051.27299392507,17.650640296302615,0.31604133051286365,59053.53321441801
969,ZTF20ableiem,14.679358455398575,4.878166482153962,59054.75491443619,15.40157936291113,2.508235179737116,59054.75491443619,15.463160606930114,2.3699313024168465,59054.75491443619
970,ZTF20abkzhpk,17.76082151751413,0.2855429177881598,59057.92692342206,18.564314321125373,0.13623047520559523,59057.20055557762,18.456111562210616,0.15050654113125334,59059.379659110964
971,ZTF20abkrwdu,18.017657435917634,0.22539123625108484,59052.48418279383,18.812943433148252,0.10834843102077031,59052.02059705241,18.72661595819284,0.11731501938955416,59052.947768535254
972,ZTF20abkgypx,17.933942321114223,0.2434574515121768,59054.22249229377,18.777953549297376,0.1118970353479711,59054.22249229377,18.602186903465775,0.1315604161642057,59054.22249229377
973,ZTF20abkfhzy,17.4672527649831,0.37419578739216286,59053.28295759593,18.340467864066305,0.16742212672582643,59052.7168004222,18.10876120066497,0.20725046791126292,59053.84911476967
974,ZTF20abkdpsy,15.717944241290274,1.8742274897128284,59055.10471260586,16.500152603867388,0.9118826621797397,59055.10471260586,16.441673209039553,0.9623448275330888,59055.10471260586
975,ZTF20abkcril,17.450920671283207,0.37986714392388243,59048.7615309232,18.248954961348304,0.18214531932979922,59048.26650882724,18.156276229606576,0.19837617318266682,59049.256553019164
976,ZTF20abkacis,17.080379484492543,0.5343775521076223,59056.32533848699,17.766940561528212,0.2839381676710153,59055.77050122537,17.898107754103766,0.25162680217060424,59056.8801757486
977,ZTF20abjyoty,17.889432187154473,0.25364547860285086,59038.48451389978,19.189934383756434,0.07656428769824117,59038.48451389978,18.24673702097035,0.18251778583708414,59064.02651504429
978,ZTF20abjxwga,17.166100183639085,0.4938100524067518,59050.40185327265,17.86711358257536,0.2589134233389379,59049.40443265447,17.970679399511212,0.23535760726098365,59051.399273890835
979,ZTF20abjxrhg,18.0273578720693,0.2233864626985106,59051.19428560096,18.798340819076095,0.10981550735151491,59050.20579443934,18.75633555948496,0.11414733493243182,59052.18277676259
980,ZTF20abjwvdh,16.400997342050378,0.9990818357958167,59052.91224537574,17.134248264882867,0.5085114005875093,59052.91224537574,17.17324657149401,0.4905704352083073,59052.91224537574
981,ZTF20abjwuuv,17.67209598364419,0.30985721031053715,59048.64730919696,18.448709552380397,0.15153612553613388,59048.21320449292,18.39969018852558,0.1585345501370512,59049.081413900996
982,ZTF20abjwuju,18.206779482231813,0.1893599835125426,59048.34284939788,18.962243023700907,0.09442843467580492,59047.82942043222,18.952161726062638,0.09530930651704016,59049.3697073292
983,ZTF20abjuxoy,17.825501446094503,0.2690292008496228,59049.96243413948,18.546103424480386,0.13853471966167416,59051.41369723342,18.60679112257363,0.13100369672873055,59048.511171045546
